chr3	42080000	42120000	68
chr3	42120000	42160000	58
chr3	42160000	42200000	65
chr3	42200000	42240000	54
chr3	42240000	42280000	71
chr3	42280000	42320000	67
chr3	42320000	42360000	59
chr3	42360000	42400000	64
chr3	42400000	42440000	69
chr3	42440000	42480000	63
chr3	42480000	42520000	60
chr3	42520000	42560000	54
chr3	42560000	42600000	59
chr3	42600000	42640000	71
chr3	42640000	42680000	69
chr3	42680000	42720000	63
chr3	42720000	42760000	68
chr3	42760000	42800000	78
chr3	42800000	42840000	71
chr3	42840000	42880000	73
chr3	42880000	42920000	61
chr3	42920000	42960000	69
chr3	42960000	43000000	61
chr3	43000000	43040000	62
chr3	43040000	43080000	62
chr3	43080000	43120000	77
chr3	43120000	43160000	78
chr3	43160000	43200000	71
chr3	43200000	43240000	66
chr3	43240000	43280000	60
chr3	43280000	43320000	52
chr3	43320000	43360000	58
chr3	43360000	43400000	64
chr3	43400000	43440000	61
chr3	43440000	43480000	66
chr3	43480000	43520000	71
chr3	43520000	43560000	68
chr3	43560000	43600000	74
chr3	43600000	43640000	80
chr3	43640000	43680000	59
chr3	43680000	43720000	60
chr3	43720000	43760000	54
chr3	43760000	43800000	65
chr3	43800000	43840000	63
chr3	43840000	43880000	62
chr3	43880000	43920000	63
chr3	43920000	43960000	64
chr3	43960000	44000000	66
chr3	44000000	44040000	74
chr3	44040000	44080000	65
chr3	44080000	44120000	82
chr3	44120000	44160000	70
chr3	44160000	44200000	75
chr3	44200000	44240000	78
chr3	44240000	44280000	68
chr3	44280000	44320000	77
chr3	44320000	44360000	64
chr3	44360000	44400000	66
chr3	44400000	44440000	63
chr3	44440000	44480000	72
chr3	44480000	44520000	71
chr3	44520000	44560000	75
chr3	44560000	44600000	65
chr3	44600000	44640000	69
chr3	44640000	44680000	69
chr3	44680000	44720000	58
chr3	44720000	44760000	67
chr3	44760000	44800000	64
chr3	44800000	44840000	65
chr3	44840000	44880000	74
chr3	44880000	44920000	69
chr3	44920000	44960000	69
chr3	44960000	45000000	66
chr3	45000000	45040000	80
chr3	45040000	45080000	65
chr3	45080000	45120000	74
chr3	45120000	45160000	72
chr3	45160000	45200000	63
chr3	45200000	45240000	72
chr3	45240000	45280000	77
chr3	45280000	45320000	67
chr3	45320000	45360000	72
chr3	45360000	45400000	59
chr3	45400000	45440000	81
chr3	45440000	45480000	89
chr3	45480000	45520000	85
chr3	45520000	45560000	66
chr3	45560000	45600000	82
chr3	45600000	45640000	76
chr3	45640000	45680000	79
chr3	45680000	45720000	82
chr3	45720000	45760000	81
chr3	45760000	45800000	69
chr3	45800000	45840000	77
chr3	45840000	45880000	79
chr3	45880000	45920000	80
chr3	45920000	45960000	76
chr3	45960000	46000000	74
chr3	46000000	46040000	74
chr3	46040000	46080000	83
chr3	46080000	46120000	75
chr3	46120000	46160000	88
chr3	46160000	46200000	96
chr3	46200000	46240000	87
chr3	46240000	46280000	84
chr3	46280000	46320000	87
chr3	46320000	46360000	76
chr3	46360000	46400000	89
chr3	46400000	46440000	82
chr3	46440000	46480000	73
chr3	46480000	46520000	71
chr3	46520000	46560000	82
chr3	46560000	46600000	77
chr3	46600000	46640000	62
chr3	46640000	46680000	71
chr3	46680000	46720000	80
chr3	46720000	46760000	75
chr3	46760000	46800000	77
chr3	46800000	46840000	66
chr3	46840000	46880000	69
chr3	46880000	46920000	62
chr3	46920000	46960000	67
chr3	46960000	47000000	69
chr3	47000000	47040000	73
chr3	47040000	47080000	69
chr3	47080000	47120000	79
chr3	47120000	47160000	77
chr3	47160000	47200000	78
chr3	47200000	47240000	63
chr3	47240000	47280000	66
chr3	47280000	47320000	77
chr3	47320000	47360000	72
chr3	47360000	47400000	77
chr3	47400000	47440000	79
chr3	47440000	47480000	94
chr3	47480000	47520000	87
chr3	47520000	47560000	73
chr3	47560000	47600000	71
chr3	47600000	47640000	77
chr3	47640000	47680000	73
chr3	47680000	47720000	77
chr3	47720000	47760000	78
chr3	47760000	47800000	70
chr3	47800000	47840000	75
chr3	47840000	47880000	65
chr3	47880000	47920000	78
chr3	47920000	47960000	62
chr3	47960000	48000000	59
chr3	48000000	48040000	68
chr3	48040000	48080000	73
chr3	48080000	48120000	74
chr3	48120000	48160000	70
chr3	48160000	48200000	77
chr3	48200000	48240000	75
chr3	48240000	48280000	62
chr3	48280000	48320000	80
chr3	48320000	48360000	75
chr3	48360000	48400000	69
chr3	48400000	48440000	68
chr3	48440000	48480000	76
chr3	48480000	48520000	66
chr3	48520000	48560000	72
chr3	48560000	48600000	74
chr3	48600000	48640000	83
chr3	48640000	48680000	83
chr3	48680000	48720000	77
chr3	48720000	48760000	83
chr3	48760000	48800000	64
chr3	48800000	48840000	65
chr3	48840000	48880000	73
chr3	48880000	48920000	73
chr3	48920000	48960000	71
chr3	48960000	49000000	69
chr3	49000000	49040000	81
chr3	49040000	49080000	74
chr3	49080000	49120000	70
chr3	49120000	49160000	81
chr3	49160000	49200000	74
chr3	49200000	49240000	83
chr3	49240000	49280000	67
chr3	49280000	49320000	74
chr3	49320000	49360000	77
chr3	49360000	49400000	69
chr3	49400000	49440000	67
chr3	49440000	49480000	71
chr3	49480000	49520000	69
chr3	49520000	49560000	80
chr3	49560000	49600000	75
chr3	49600000	49640000	56
chr3	49640000	49680000	71
chr3	49680000	49720000	77
chr3	49720000	49760000	75
chr3	49760000	49800000	66
chr3	49800000	49840000	63
chr3	49840000	49880000	58
chr3	49880000	49920000	69
chr3	49920000	49960000	67
chr3	49960000	50000000	66
chr3	50000000	50040000	72
chr3	50040000	50080000	73
chr3	50080000	50120000	73
chr3	50120000	50160000	69
chr3	50160000	50200000	75
chr3	50200000	50240000	81
chr3	50240000	50280000	66
chr3	50280000	50320000	74
chr3	50320000	50360000	74
chr3	50360000	50400000	59
chr3	50400000	50440000	64
chr3	50440000	50480000	64
chr3	50480000	50520000	58
chr3	50520000	50560000	70
chr3	50560000	50600000	28
chr3	50600000	50640000	61
chr3	50640000	50680000	84
chr3	50680000	50720000	78
chr3	50720000	50760000	73
chr3	50760000	50800000	74
chr3	50800000	50840000	65
chr3	50840000	50880000	71
chr3	50880000	50920000	75
chr3	50920000	50960000	88
chr3	50960000	51000000	72
chr3	51000000	51040000	84
chr3	51040000	51080000	92
chr3	51080000	51120000	85
chr3	51120000	51160000	88
chr3	51160000	51200000	75
chr3	51200000	51240000	80
chr3	51240000	51280000	90
chr3	51280000	51320000	79
chr3	51320000	51360000	74
chr3	51360000	51400000	67
chr3	51400000	51440000	79
chr3	51440000	51480000	78
chr3	51480000	51520000	69
chr3	51520000	51560000	68
chr3	51560000	51600000	64
chr3	51600000	51640000	77
chr3	51640000	51680000	68
chr3	51680000	51720000	72
chr3	51720000	51760000	64
chr3	51760000	51800000	66
chr3	51800000	51840000	76
chr3	51840000	51880000	70
chr3	51880000	51920000	71
chr3	51920000	51960000	58
chr3	51960000	52000000	58
chr3	52000000	52040000	70
chr3	52040000	52080000	72
chr3	52080000	52120000	83
chr3	52120000	52160000	90
chr3	52160000	52200000	84
chr3	52200000	52240000	77
chr3	52240000	52280000	82
chr3	52280000	52320000	87
chr3	52320000	52360000	84
chr3	52360000	52400000	64
chr3	52400000	52440000	74
chr3	52440000	52480000	79
chr3	52480000	52520000	85
chr3	52520000	52560000	75
chr3	52560000	52600000	66
chr3	52600000	52640000	69
chr3	52640000	52680000	78
chr3	52680000	52720000	72
chr3	52720000	52760000	73
chr3	52760000	52800000	96
chr3	52800000	52840000	79
chr3	52840000	52880000	73
chr3	52880000	52920000	86
chr3	52920000	52960000	66
chr3	52960000	53000000	67
chr3	53000000	53040000	80
chr3	53040000	53080000	79
chr3	53080000	53120000	77
chr3	53120000	53160000	67
chr3	53160000	53200000	71
chr3	53200000	53240000	83
chr3	53240000	53280000	88
chr3	53280000	53320000	83
chr3	53320000	53360000	73
chr3	53360000	53400000	79
chr3	53400000	53440000	74
chr3	53440000	53480000	85
chr3	53480000	53520000	82
chr3	53520000	53560000	90
chr3	53560000	53600000	90
chr3	53600000	53640000	71
chr3	53640000	53680000	80
chr3	53680000	53720000	75
chr3	53720000	53760000	82
chr3	53760000	53800000	92
chr3	53800000	53840000	80
chr3	53840000	53880000	81
chr3	53880000	53920000	77
chr3	53920000	53960000	82
chr3	53960000	54000000	78
chr3	54000000	54040000	83
chr3	54040000	54080000	84
chr3	54080000	54120000	94
chr3	54120000	54160000	83
chr3	54160000	54200000	91
chr3	54200000	54240000	87
chr3	54240000	54280000	92
chr3	54280000	54320000	97
chr3	54320000	54360000	86
chr3	54360000	54400000	88
chr3	54400000	54440000	85
chr3	54440000	54480000	102
chr3	54480000	54520000	93
chr3	54520000	54560000	95
chr3	54560000	54600000	93
chr3	54600000	54640000	87
chr3	54640000	54680000	71
chr3	54680000	54720000	70
chr3	54720000	54760000	79
chr3	54760000	54800000	89
chr3	54800000	54840000	77
chr3	54840000	54880000	81
chr3	54880000	54920000	91
chr3	54920000	54960000	91
chr3	54960000	55000000	89
chr3	55000000	55040000	92
chr3	55040000	55080000	95
chr3	55080000	55120000	79
chr3	55120000	55160000	83
chr3	55160000	55200000	85
chr3	55200000	55240000	87
chr3	55240000	55280000	89
chr3	55280000	55320000	85
chr3	55320000	55360000	78
chr3	55360000	55400000	81
chr3	55400000	55440000	64
chr3	55440000	55480000	73
chr3	55480000	55520000	74
chr3	55520000	55560000	85
chr3	55560000	55600000	87
chr3	55600000	55640000	82
chr3	55640000	55680000	96
chr3	55680000	55720000	84
chr3	55720000	55760000	78
chr3	55760000	55800000	85
chr3	55800000	55840000	75
chr3	55840000	55880000	81
chr3	55880000	55920000	90
chr3	55920000	55960000	72
chr3	55960000	56000000	91
chr3	56000000	56040000	81
chr3	56040000	56080000	76
chr3	56080000	56120000	78
chr3	56120000	56160000	90
chr3	56160000	56200000	76
chr3	56200000	56240000	77
chr3	56240000	56280000	73
chr3	56280000	56320000	80
chr3	56320000	56360000	75
chr3	56360000	56400000	82
chr3	56400000	56440000	80
chr3	56440000	56480000	81
chr3	56480000	56520000	88
chr3	56520000	56560000	88
chr3	56560000	56600000	78
chr3	56600000	56640000	78
chr3	56640000	56680000	95
chr3	56680000	56720000	83
chr3	56720000	56760000	47
chr3	56760000	56800000	84
chr3	56800000	56840000	88
chr3	56840000	56880000	68
chr3	56880000	56920000	83
chr3	56920000	56960000	77
chr3	56960000	57000000	85
chr3	57000000	57040000	81
chr3	57040000	57080000	85
chr3	57080000	57120000	81
chr3	57120000	57160000	84
chr3	57160000	57200000	74
chr3	57200000	57240000	77
chr3	57240000	57280000	85
chr3	57280000	57320000	81
chr3	57320000	57360000	68
chr3	57360000	57400000	85
chr3	57400000	57440000	72
chr3	57440000	57480000	85
chr3	57480000	57520000	78
chr3	57520000	57560000	102
chr3	57560000	57600000	91
chr3	57600000	57640000	86
chr3	57640000	57680000	84
chr3	57680000	57720000	102
chr3	57720000	57760000	89
chr3	57760000	57800000	87
chr3	57800000	57840000	78
chr3	57840000	57880000	76
chr3	57880000	57920000	84
chr3	57920000	57960000	80
chr3	57960000	58000000	79
chr3	58000000	58040000	93
chr3	58040000	58080000	99
chr3	58080000	58120000	94
chr3	58120000	58160000	93
chr3	58160000	58200000	85
chr3	58200000	58240000	101
chr3	58240000	58280000	93
chr3	58280000	58320000	99
chr3	58320000	58360000	109
chr3	58360000	58400000	124
chr3	58400000	58440000	105
chr3	58440000	58480000	101
chr3	58480000	58520000	106
chr3	58520000	58560000	94
chr3	58560000	58600000	93
chr3	58600000	58640000	93
chr3	58640000	58680000	83
chr3	58680000	58720000	101
chr3	58720000	58760000	86
chr3	58760000	58800000	95
chr3	58800000	58840000	91
chr3	58840000	58880000	94
chr3	58880000	58920000	98
chr3	58920000	58960000	90
chr3	58960000	59000000	96
chr3	59000000	59040000	85
chr3	59040000	59080000	83
chr3	59080000	59120000	72
chr3	59120000	59160000	81
chr3	59160000	59200000	93
chr3	59200000	59240000	78
chr3	59240000	59280000	73
chr3	59280000	59320000	70
chr3	59320000	59360000	73
chr3	59360000	59400000	70
chr3	59400000	59440000	72
chr3	59440000	59480000	88
chr3	59480000	59520000	82
chr3	59520000	59560000	79
chr3	59560000	59600000	82
chr3	59600000	59640000	79
chr3	59640000	59680000	82
chr3	59680000	59720000	93
chr3	59720000	59760000	90
chr3	59760000	59800000	74
chr3	59800000	59840000	86
chr3	59840000	59880000	86
chr3	59880000	59920000	92
chr3	59920000	59960000	89
chr3	59960000	60000000	95
chr3	60000000	60040000	83
chr3	60040000	60080000	84
chr3	60080000	60120000	75
chr3	60120000	60160000	85
chr3	60160000	60200000	89
chr3	60200000	60240000	72
chr3	60240000	60280000	83
chr3	60280000	60320000	74
chr3	60320000	60360000	93
chr3	60360000	60400000	81
chr3	60400000	60440000	88
chr3	60440000	60480000	85
chr3	60480000	60520000	92
chr3	60520000	60560000	90
chr3	60560000	60600000	90
chr3	60600000	60640000	84
chr3	60640000	60680000	88
chr3	60680000	60720000	80
chr3	60720000	60760000	92
chr3	60760000	60800000	82
chr3	60800000	60840000	78
chr3	60840000	60880000	91
chr3	60880000	60920000	83
chr3	60920000	60960000	79
chr3	60960000	61000000	70
chr3	61000000	61040000	78
chr3	61040000	61080000	67
chr3	61080000	61120000	84
chr3	61120000	61160000	77
chr3	61160000	61200000	93
chr3	61200000	61240000	83
chr3	61240000	61280000	85
chr3	61280000	61320000	81
chr3	61320000	61360000	82
chr3	61360000	61400000	76
chr3	61400000	61440000	87
chr3	61440000	61480000	62
chr3	61480000	61520000	74
chr3	61520000	61560000	82
chr3	61560000	61600000	74
chr3	61600000	61640000	74
chr3	61640000	61680000	89
chr3	61680000	61720000	82
chr3	61720000	61760000	80
chr3	61760000	61800000	81
chr3	61800000	61840000	71
chr3	61840000	61880000	78
chr3	61880000	61920000	79
chr3	61920000	61960000	68
chr3	61960000	62000000	79
chr3	62000000	62040000	68
chr3	62040000	62080000	75
chr3	62080000	62120000	70
chr3	62120000	62160000	85
chr3	62160000	62200000	72
chr3	62200000	62240000	81
chr3	62240000	62280000	89
chr3	62280000	62320000	102
chr3	62320000	62360000	76
chr3	62360000	62400000	66
chr3	62400000	62440000	74
chr3	62440000	62480000	84
chr3	62480000	62520000	71
chr3	62520000	62560000	71
chr3	62560000	62600000	86
chr3	62600000	62640000	87
chr3	62640000	62680000	88
chr3	62680000	62720000	96
chr3	62720000	62760000	100
chr3	62760000	62800000	88
chr3	62800000	62840000	86
chr3	62840000	62880000	88
chr3	62880000	62920000	103
chr3	62920000	62960000	100
chr3	62960000	63000000	87
chr3	63000000	63040000	110
chr3	63040000	63080000	108
chr3	63080000	63120000	100
chr3	63120000	63160000	89
chr3	63160000	63200000	90
chr3	63200000	63240000	108
chr3	63240000	63280000	95
chr3	63280000	63320000	103
chr3	63320000	63360000	94
chr3	63360000	63400000	87
chr3	63400000	63440000	87
chr3	63440000	63480000	82
chr3	63480000	63520000	84
chr3	63520000	63560000	106
chr3	63560000	63600000	104
chr3	63600000	63640000	100
chr3	63640000	63680000	88
chr3	63680000	63720000	88
chr3	63720000	63760000	102
chr3	63760000	63800000	82
chr3	63800000	63840000	82
chr3	63840000	63880000	83
chr3	63880000	63920000	100
chr3	63920000	63960000	97
chr3	63960000	64000000	102
chr3	64000000	64040000	98
chr3	64040000	64080000	83
chr3	64080000	64120000	93
chr3	64120000	64160000	85
chr3	64160000	64200000	83
chr3	64200000	64240000	77
chr3	64240000	64280000	69
chr3	64280000	64320000	46
chr3	64320000	64360000	69
chr3	64360000	64400000	54
chr3	64400000	64440000	70
chr3	64440000	64480000	59
chr3	64480000	64520000	83
chr3	64520000	64560000	87
chr3	64560000	64600000	79
chr3	64600000	64640000	65
chr3	64640000	64680000	82
chr3	64680000	64720000	75
chr3	64720000	64760000	69
chr3	64760000	64800000	72
chr3	64800000	64840000	74
chr3	64840000	64880000	77
chr3	64880000	64920000	76
chr3	64920000	64960000	77
chr3	64960000	65000000	74
chr3	65000000	65040000	87
chr3	65040000	65080000	89
chr3	65080000	65120000	95
chr3	65120000	65160000	96
chr3	65160000	65200000	106
chr3	65200000	65240000	89
chr3	65240000	65280000	99
chr3	65280000	65320000	98
chr3	65320000	65360000	106
chr3	65360000	65400000	93
chr3	65400000	65440000	99
chr3	65440000	65480000	93
chr3	65480000	65520000	106
chr3	65520000	65560000	93
chr3	65560000	65600000	89
chr3	65600000	65640000	94
chr3	65640000	65680000	101
chr3	65680000	65720000	99
chr3	65720000	65760000	117
chr3	65760000	65800000	108
chr3	65800000	65840000	94
chr3	65840000	65880000	84
chr3	65880000	65920000	91
chr3	65920000	65960000	87
chr3	65960000	66000000	82
chr3	66000000	66040000	74
chr3	66040000	66080000	71
chr3	66080000	66120000	67
chr3	66120000	66160000	102
chr3	66160000	66200000	89
chr3	66200000	66240000	78
chr3	66240000	66280000	88
chr3	66280000	66320000	84
chr3	66320000	66360000	94
chr3	66360000	66400000	87
chr3	66400000	66440000	86
chr3	66440000	66480000	84
chr3	66480000	66520000	66
chr3	66520000	66560000	85
chr3	66560000	66600000	85
chr3	66600000	66640000	86
chr3	66640000	66680000	68
chr3	66680000	66720000	78
chr3	66720000	66760000	82
chr3	66760000	66800000	82
chr3	66800000	66840000	90
chr3	66840000	66880000	90
chr3	66880000	66920000	75
chr3	66920000	66960000	97
chr3	66960000	67000000	86
chr3	67000000	67040000	80
chr3	67040000	67080000	94
chr3	67080000	67120000	88
chr3	67120000	67160000	88
chr3	67160000	67200000	86
chr3	67200000	67240000	82
chr3	67240000	67280000	84
chr3	67280000	67320000	84
chr3	67320000	67360000	75
chr3	67360000	67400000	98
chr3	67400000	67440000	92
chr3	67440000	67480000	86
chr3	67480000	67520000	81
chr3	67520000	67560000	80
chr3	67560000	67600000	66
chr3	67600000	67640000	70
chr3	67640000	67680000	79
chr3	67680000	67720000	85
chr3	67720000	67760000	81
chr3	67760000	67800000	69
chr3	67800000	67840000	76
chr3	67840000	67880000	91
chr3	67880000	67920000	99
chr3	67920000	67960000	94
chr3	67960000	68000000	93
chr3	68000000	68040000	97
chr3	68040000	68080000	88
chr3	68080000	68120000	93
chr3	68120000	68160000	87
chr3	68160000	68200000	92
chr3	68200000	68240000	93
chr3	68240000	68280000	100
chr3	68280000	68320000	106
chr3	68320000	68360000	98
chr3	68360000	68400000	100
chr3	68400000	68440000	98
chr3	68440000	68480000	95
chr3	68480000	68520000	103
chr3	68520000	68560000	75
chr3	68560000	68600000	106
chr3	68600000	68640000	103
chr3	68640000	68680000	102
chr3	68680000	68720000	101
chr3	68720000	68760000	118
chr3	68760000	68800000	107
chr3	68800000	68840000	116
chr3	68840000	68880000	105
chr3	68880000	68920000	102
chr3	68920000	68960000	107
chr3	68960000	69000000	95
chr3	69000000	69040000	92
chr3	69040000	69080000	87
chr3	69080000	69120000	87
chr3	69120000	69160000	95
chr3	69160000	69200000	91
chr3	69200000	69240000	100
chr3	69240000	69280000	81
chr3	69280000	69320000	76
chr3	69320000	69360000	87
chr3	69360000	69400000	83
chr3	69400000	69440000	74
chr3	69440000	69480000	82
chr3	69480000	69520000	95
chr3	69520000	69560000	106
chr3	69560000	69600000	99
chr3	69600000	69640000	86
chr3	69640000	69680000	77
chr3	69680000	69720000	87
chr3	69720000	69760000	74
chr3	69760000	69800000	78
chr3	69800000	69840000	84
chr3	69840000	69880000	85
chr3	69880000	69920000	94
chr3	69920000	69960000	78
chr3	69960000	70000000	79
chr3	70000000	70040000	73
chr3	70040000	70080000	68
chr3	70080000	70120000	70
chr3	70120000	70160000	76
chr3	70160000	70200000	80
chr3	70200000	70240000	77
chr3	70240000	70280000	71
chr3	70280000	70320000	76
chr3	70320000	70360000	82
chr3	70360000	70400000	74
chr3	70400000	70440000	65
chr3	70440000	70480000	68
chr3	70480000	70520000	63
chr3	70520000	70560000	60
chr3	70560000	70600000	73
chr3	70600000	70640000	68
chr3	70640000	70680000	73
chr3	70680000	70720000	71
chr3	70720000	70760000	77
chr3	70760000	70800000	79
chr3	70800000	70840000	79
chr3	70840000	70880000	67
chr3	70880000	70920000	66
chr3	70920000	70960000	68
chr3	70960000	71000000	67
chr3	71000000	71040000	79
chr3	71040000	71080000	75
chr3	71080000	71120000	67
chr3	71120000	71160000	76
chr3	71160000	71200000	69
chr3	71200000	71240000	70
chr3	71240000	71280000	54
chr3	71280000	71320000	75
chr3	71320000	71360000	84
chr3	71360000	71400000	80
chr3	71400000	71440000	78
chr3	71440000	71480000	71
chr3	71480000	71520000	81
chr3	71520000	71560000	79
chr3	71560000	71600000	83
chr3	71600000	71640000	72
chr3	71640000	71680000	78
chr3	71680000	71720000	75
chr3	71720000	71760000	63
chr3	71760000	71800000	66
chr3	71800000	71840000	71
chr3	71840000	71880000	73
chr3	71880000	71920000	64
chr3	71920000	71960000	64
chr3	71960000	72000000	62
chr3	72000000	72040000	72
chr3	72040000	72080000	63
chr3	72080000	72120000	58
chr3	72120000	72160000	60
chr3	72160000	72200000	65
chr3	72200000	72240000	67
chr3	72240000	72280000	65
chr3	72280000	72320000	67
chr3	72320000	72360000	69
chr3	72360000	72400000	70
chr3	72400000	72440000	66
chr3	72440000	72480000	84
chr3	72480000	72520000	88
chr3	72520000	72560000	97
chr3	72560000	72600000	85
chr3	72600000	72640000	96
chr3	72640000	72680000	90
chr3	72680000	72720000	79
chr3	72720000	72760000	78
chr3	72760000	72800000	86
chr3	72800000	72840000	62
chr3	72840000	72880000	76
chr3	72880000	72920000	85
chr3	72920000	72960000	75
chr3	72960000	73000000	76
chr3	73000000	73040000	66
chr3	73040000	73080000	55
chr3	73080000	73120000	65
chr3	73120000	73160000	79
chr3	73160000	73200000	73
chr3	73200000	73240000	83
chr3	73240000	73280000	79
chr3	73280000	73320000	88
chr3	73320000	73360000	83
chr3	73360000	73400000	76
chr3	73400000	73440000	82
chr3	73440000	73480000	81
chr3	73480000	73520000	78
chr3	73520000	73560000	72
chr3	73560000	73600000	84
chr3	73600000	73640000	73
chr3	73640000	73680000	66
chr3	73680000	73720000	71
chr3	73720000	73760000	70
chr3	73760000	73800000	76
chr3	73800000	73840000	65
chr3	73840000	73880000	83
chr3	73880000	73920000	65
chr3	73920000	73960000	80
chr3	73960000	74000000	90
chr3	74000000	74040000	64
chr3	74040000	74080000	71
chr3	74080000	74120000	79
chr3	74120000	74160000	78
chr3	74160000	74200000	75
chr3	74200000	74240000	65
chr3	74240000	74280000	73
chr3	74280000	74320000	71
chr3	74320000	74360000	89
chr3	74360000	74400000	77
chr3	74400000	74440000	67
chr3	74440000	74480000	78
chr3	74480000	74520000	70
chr3	74520000	74560000	75
chr3	74560000	74600000	65
chr3	74600000	74640000	78
chr3	74640000	74680000	80
chr3	74680000	74720000	81
chr3	74720000	74760000	87
chr3	74760000	74800000	82
chr3	74800000	74840000	84
chr3	74840000	74880000	82
chr3	74880000	74920000	86
chr3	74920000	74960000	87
chr3	74960000	75000000	87
chr3	75000000	75040000	89
chr3	75040000	75080000	72
chr3	75080000	75120000	81
chr3	75120000	75160000	75
chr3	75160000	75200000	87
chr3	75200000	75240000	79
chr3	75240000	75280000	62
chr3	75280000	75320000	86
chr3	75320000	75360000	94
chr3	75360000	75400000	87
chr3	75400000	75440000	96
chr3	75440000	75480000	90
chr3	75480000	75520000	84
chr3	75520000	75560000	78
chr3	75560000	75600000	77
chr3	75600000	75640000	75
chr3	75640000	75680000	78
chr3	75680000	75720000	71
chr3	75720000	75760000	76
chr3	75760000	75800000	75
chr3	75800000	75840000	73
chr3	75840000	75880000	77
chr3	75880000	75920000	75
chr3	75920000	75960000	70
chr3	75960000	76000000	71
chr3	76000000	76040000	71
chr3	76040000	76080000	71
chr3	76080000	76120000	80
chr3	76120000	76160000	63
chr3	76160000	76200000	70
chr3	76200000	76240000	68
chr3	76240000	76280000	61
chr3	76280000	76320000	62
chr3	76320000	76360000	77
chr3	76360000	76400000	71
chr3	76400000	76440000	71
chr3	76440000	76480000	60
chr3	76480000	76520000	61
chr3	76520000	76560000	85
chr3	76560000	76600000	69
chr3	76600000	76640000	74
chr3	76640000	76680000	64
chr3	76680000	76720000	72
chr3	76720000	76760000	68
chr3	76760000	76800000	71
chr3	76800000	76840000	65
chr3	76840000	76880000	65
chr3	76880000	76920000	66
chr3	76920000	76960000	74
chr3	76960000	77000000	58
chr3	77000000	77040000	69
chr3	77040000	77080000	72
chr3	77080000	77120000	72
chr3	77120000	77160000	71
chr3	77160000	77200000	76
chr3	77200000	77240000	68
chr3	77240000	77280000	61
chr3	77280000	77320000	69
chr3	77320000	77360000	92
chr3	77360000	77400000	71
chr3	77400000	77440000	58
chr3	77440000	77480000	53
chr3	77480000	77520000	53
chr3	77520000	77560000	66
chr3	77560000	77600000	68
chr3	77600000	77640000	70
chr3	77640000	77680000	75
chr3	77680000	77720000	75
chr3	77720000	77760000	69
chr3	77760000	77800000	72
chr3	77800000	77840000	74
chr3	77840000	77880000	65
chr3	77880000	77920000	76
chr3	77920000	77960000	71
chr3	77960000	78000000	62
chr3	78000000	78040000	62
chr3	78040000	78080000	75
chr3	78080000	78120000	75
chr3	78120000	78160000	75
chr3	78160000	78200000	71
chr3	78200000	78240000	74
chr3	78240000	78280000	57
chr3	78280000	78320000	55
chr3	78320000	78360000	74
chr3	78360000	78400000	76
chr3	78400000	78440000	61
chr3	78440000	78480000	84
chr3	78480000	78520000	81
chr3	78520000	78560000	66
chr3	78560000	78600000	68
chr3	78600000	78640000	60
chr3	78640000	78680000	71
chr3	78680000	78720000	72
chr3	78720000	78760000	83
chr3	78760000	78800000	85
chr3	78800000	78840000	95
chr3	78840000	78880000	77
chr3	78880000	78920000	96
chr3	78920000	78960000	99
chr3	78960000	79000000	101
chr3	79000000	79040000	95
chr3	79040000	79080000	100
chr3	79080000	79120000	97
chr3	79120000	79160000	92
chr3	79160000	79200000	101
chr3	79200000	79240000	103
chr3	79240000	79280000	94
chr3	79280000	79320000	103
chr3	79320000	79360000	103
chr3	79360000	79400000	97
chr3	79400000	79440000	97
chr3	79440000	79480000	95
chr3	79480000	79520000	101
chr3	79520000	79560000	105
chr3	79560000	79600000	96
chr3	79600000	79640000	91
chr3	79640000	79680000	121
chr3	79680000	79720000	104
chr3	79720000	79760000	103
chr3	79760000	79800000	94
chr3	79800000	79840000	86
chr3	79840000	79880000	98
chr3	79880000	79920000	90
chr3	79920000	79960000	91
chr3	79960000	80000000	74
chr3	80000000	80040000	75
chr3	80040000	80080000	83
chr3	80080000	80120000	87
chr3	80120000	80160000	67
chr3	80160000	80200000	77
chr3	80200000	80240000	85
chr3	80240000	80280000	61
chr3	80280000	80320000	84
chr3	80320000	80360000	81
chr3	80360000	80400000	83
chr3	80400000	80440000	85
chr3	80440000	80480000	93
chr3	80480000	80520000	109
chr3	80520000	80560000	72
chr3	80560000	80600000	85
chr3	80600000	80640000	96
chr3	80640000	80680000	99
chr3	80680000	80720000	100
chr3	80720000	80760000	104
chr3	80760000	80800000	110
chr3	80800000	80840000	112
chr3	80840000	80880000	106
chr3	80880000	80920000	109
chr3	80920000	80960000	96
chr3	80960000	81000000	107
chr3	81000000	81040000	105
chr3	81040000	81080000	108
chr3	81080000	81120000	105
chr3	81120000	81160000	104
chr3	81160000	81200000	99
chr3	81200000	81240000	100
chr3	81240000	81280000	90
chr3	81280000	81320000	92
chr3	81320000	81360000	101
chr3	81360000	81400000	97
chr3	81400000	81440000	84
chr3	81440000	81480000	84
chr3	81480000	81520000	87
chr3	81520000	81560000	95
chr3	81560000	81600000	91
chr3	81600000	81640000	95
chr3	81640000	81680000	94
chr3	81680000	81720000	103
chr3	81720000	81760000	90
chr3	81760000	81800000	84
chr3	81800000	81840000	92
chr3	81840000	81880000	94
chr3	81880000	81920000	84
chr3	81920000	81960000	93
chr3	81960000	82000000	89
chr3	82000000	82040000	74
chr3	82040000	82080000	84
